sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,same,mem,ft_x,bsorm_hops_3_4,0_15,13928.170172,11573177.0,11573251.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_16,16955.080835,12344828.0,12344902.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_17,28441.895463,13117982.0,13118080.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_18,11796110.332957,13726410.0,13726528.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_19,33583718.971315,14144505.0,14144644.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_2,57595848.25897,14494805.0,14494951.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_21,79316098.225476,14828183.0,14828327.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_22,98052914.230902,15157981.0,15158142.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_23,113820223.881116,15484938.0,15485108.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_24,127246530.862807,15811058.0,15811216.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_25,138279344.300278,16142899.0,16143045.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_26,147797565.522333,16472393.0,16472543.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_27,155509004.536343,16800012.0,16800156.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_28,162034345.233317,17127438.0,17127591.0
2b,same,mem,ft_x,bsorm_hops_3_4,0_29,167380251.41386,17455079.0,17455234.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_01,7627.018738,772022.0,772027.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_02,7753.869145,1543765.0,1543771.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_03,7895.485242,2313730.0,2313739.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_04,8053.315784,3084174.0,3084184.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_05,8229.448594,3854316.0,3854327.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_06,8425.53431,4625449.0,4625470.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_07,8649.200461,5397308.0,5397324.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_08,8901.743687,6170155.0,6170176.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_09,9194.383034,6942446.0,6942466.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_1,9539.024086,7712844.0,7712878.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_11,9951.159108,8483347.0,8483381.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_12,10447.217339,9256194.0,9256227.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_13,11084.726862,10028279.0,10028309.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_14,11917.374864,10800478.0,10800535.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_15,13131.410021,11573186.0,11573253.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_16,15116.357798,12344835.0,12344899.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_17,20003.506354,13117993.0,13118091.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_18,2905142.794244,13851719.0,13851835.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_19,24402109.919836,14292093.0,14292222.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_2,47672534.449647,14646044.0,14646172.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_21,69756244.001318,14980451.0,14980578.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_22,88643940.462319,15317897.0,15318033.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_23,105561385.274222,15647382.0,15647537.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_24,119934308.505907,15971381.0,15971522.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_25,132053213.587959,16294053.0,16294179.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_26,142315455.752533,16618996.0,16619123.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_27,150417286.612887,16948348.0,16948489.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_28,157669226.225277,17276843.0,17277003.0
2b,same,mem,butter_donut_x,bsorm_hops_3_4,0_29,163504972.200996,17598803.0,17598962.0
