sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,ft_x,mclb_hops_4_6,0_06,9441.845884,4522965.0,4522993.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_07,9538.31581,5278121.0,5278140.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_08,9638.102583,6033789.0,6033822.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_09,9740.84817,6788906.0,6788934.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_1,9849.561988,7542215.0,7542249.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_11,9968.074842,8296267.0,8296305.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_12,10089.86002,9051421.0,9051459.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_13,10220.338876,9806369.0,9806428.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_14,10361.913616,10561966.0,10562017.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_15,10512.1219,11318026.0,11318081.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_16,10676.783866,12072610.0,12072677.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_17,10856.005124,12827626.0,12827691.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_18,11051.84773,13581669.0,13581730.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_19,11273.064497,14337219.0,14337283.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_2,11524.830179,15090322.0,15090413.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_21,11807.99474,15845452.0,15845527.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_22,12135.4486,16600710.0,16600789.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_23,12528.464613,17354128.0,17354230.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_24,13009.147236,18107795.0,18107906.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_25,13611.43016,18861888.0,18862009.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_26,14438.38346,19615821.0,19615938.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_27,15612.239675,20368501.0,20368606.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_28,17547.984672,21123991.0,21124119.0
2b,mixed,coh,ft_x,mclb_hops_4_6,0_29,21295.134121,21877307.0,21877437.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_01,8914.655267,755112.0,755113.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_02,8992.915218,1509782.0,1509788.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_03,9077.227349,2262962.0,2262975.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_04,9163.411389,3015895.0,3015904.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_05,9254.897128,3769075.0,3769090.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_06,9347.594734,4522965.0,4522993.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_07,9444.629428,5278120.0,5278140.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_08,9545.299583,6033789.0,6033822.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_09,9649.669353,6788904.0,6788934.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_1,9760.615328,7542214.0,7542249.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_11,9876.046601,8296267.0,8296305.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_12,10000.333686,9051420.0,9051459.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_13,10133.695533,9806375.0,9806428.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_14,10276.078409,10561970.0,10562017.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_15,10428.969572,11318025.0,11318081.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_16,10594.882457,12072612.0,12072676.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_17,10777.592255,12827622.0,12827692.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_18,10976.543632,13581669.0,13581730.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_19,11198.699271,14337218.0,14337283.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_2,11452.270728,15090321.0,15090413.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_21,11742.023571,15845446.0,15845528.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_22,12079.09721,16600708.0,16600789.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_23,12481.232119,17354131.0,17354230.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_24,12976.725972,18107789.0,18107906.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_25,13605.220399,18861887.0,18862009.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_26,14464.66168,19615804.0,19615924.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_27,15708.111754,20368508.0,20368604.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_28,17794.187574,21123986.0,21124113.0
2b,mixed,coh,kite_medium,mclb_hops_4_6,0_29,22006.335907,21877284.0,21877410.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_01,8541.544772,755112.0,755113.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_02,8617.342279,1509782.0,1509788.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_03,8702.633725,2262961.0,2262975.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_04,8792.066932,3015894.0,3015904.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_05,8889.033838,3769075.0,3769090.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_06,8986.761424,4522967.0,4522993.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_07,9094.18905,5278123.0,5278140.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_08,9203.572558,6033789.0,6033822.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_09,9320.280537,6788905.0,6788934.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_1,9444.57538,7542217.0,7542248.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_11,9578.093871,8296276.0,8296305.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_12,9723.239797,9051424.0,9051459.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_13,9874.908168,9806374.0,9806428.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_14,10040.890847,10561970.0,10562017.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_15,10218.264189,11318029.0,11318081.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_16,10412.351717,12072618.0,12072675.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_17,10626.07362,12827624.0,12827691.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_18,10858.667163,13581669.0,13581731.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_19,11120.463927,14337225.0,14337283.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_2,11418.4923,15090328.0,15090414.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_21,11755.175856,15845446.0,15845526.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_22,12151.778459,16600710.0,16600788.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_23,12629.482566,17354131.0,17354229.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_24,13208.528973,18107794.0,18107906.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_25,13968.15123,18861880.0,18862005.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_26,15017.698002,19615827.0,19615938.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_27,16614.866668,20368500.0,20368600.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_28,19489.976829,21124003.0,21124130.0
2b,mixed,coh,butter_donut_x,mclb_hops_4_6,0_29,26689.621241,21877280.0,21877403.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_01,7592.649504,755112.0,755113.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_02,7682.624422,1509783.0,1509788.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_03,7777.674816,2262964.0,2262975.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_04,7876.279641,3015896.0,3015904.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_05,7978.645295,3769077.0,3769090.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_06,8080.83068,4522969.0,4522993.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_07,8188.074544,5278125.0,5278140.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_08,8297.950435,6033793.0,6033822.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_09,8412.14302,6788912.0,6788934.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_1,8533.097918,7542217.0,7542249.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_11,8657.581159,8296273.0,8296305.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_12,8790.726234,9051427.0,9051459.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_13,8933.843437,9806382.0,9806427.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_14,9083.793874,10561979.0,10562017.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_15,9245.10361,11318033.0,11318081.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_16,9418.801634,12072627.0,12072676.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_17,9609.780022,12827635.0,12827693.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_18,9812.379079,13581670.0,13581730.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_19,10040.732018,14337223.0,14337283.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_2,10299.639105,15090337.0,15090413.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_21,10590.417535,15845458.0,15845528.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_22,10921.252063,16600721.0,16600790.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_23,11315.585481,17354142.0,17354230.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_24,11780.956293,18107805.0,18107911.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_25,12368.915107,18861902.0,18862014.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_26,13147.687244,19615830.0,19615945.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_27,14231.714294,20368515.0,20368602.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_28,15994.115069,21124013.0,21124126.0
2b,mixed,coh,ns_s_bwop,mclb_hops_4_6,0_29,19236.999508,21877340.0,21877459.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_01,8167.189906,755112.0,755113.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_02,8230.628656,1509783.0,1509788.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_03,8302.092612,2262963.0,2262975.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_04,8375.572714,3015894.0,3015904.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_05,8451.913831,3769075.0,3769090.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_06,8533.988457,4522968.0,4522993.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_07,8620.377904,5278121.0,5278140.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_08,8711.180421,6033793.0,6033822.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_09,8804.696654,6788907.0,6788934.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_1,8905.766579,7542217.0,7542249.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_11,9013.384413,8296271.0,8296305.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_12,9128.697833,9051425.0,9051459.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_13,9252.323297,9806378.0,9806428.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_14,9385.792671,10561974.0,10562017.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_15,9527.779822,11318031.0,11318081.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_16,9683.725858,12072621.0,12072676.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_17,9856.270656,12827631.0,12827693.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_18,10040.442572,13581674.0,13581732.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_19,10249.451056,14337228.0,14337283.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_2,10486.928473,15090336.0,15090413.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_21,10755.89087,15845453.0,15845530.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_22,11067.757589,16600719.0,16600790.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_23,11439.048679,17354138.0,17354230.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_24,11893.671757,18107806.0,18107907.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_25,12464.970074,18861902.0,18862015.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_26,13255.712525,19615843.0,19615942.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_27,14364.924049,20368520.0,20368607.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_28,16226.201088,21124005.0,21124119.0
2b,mixed,coh,ns_l_scop,mclb_hops_4_6,0_29,19858.749972,21877332.0,21877449.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_01,8759.54544,755112.0,755113.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_02,8835.97721,1509782.0,1509788.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_03,8916.785618,2262961.0,2262975.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_04,8998.456522,3015895.0,3015904.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_05,9085.470034,3769076.0,3769090.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_06,9172.529287,4522966.0,4522993.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_07,9263.614706,5278121.0,5278140.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_08,9359.070129,6033790.0,6033822.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_09,9455.904257,6788905.0,6788934.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_1,9561.261088,7542213.0,7542249.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_11,9670.10524,8296269.0,8296305.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_12,9786.839286,9051420.0,9051459.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_13,9911.737162,9806376.0,9806427.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_14,10044.868916,10561973.0,10562017.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_15,10188.298037,11318029.0,11318081.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_16,10343.180595,12072615.0,12072676.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_17,10515.775516,12827625.0,12827693.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_18,10700.266366,13581671.0,13581730.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_19,10909.046087,14337220.0,14337282.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_2,11147.232723,15090328.0,15090414.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_21,11415.462257,15845448.0,15845527.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_22,11734.531997,16600712.0,16600789.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_23,12107.26132,17354132.0,17354228.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_24,12575.191855,18107801.0,18107904.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_25,13168.17325,18861900.0,18862011.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_26,13969.860506,19615818.0,19615938.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_27,15131.038801,20368502.0,20368604.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_28,17070.861405,21124015.0,21124132.0
2b,mixed,coh,ns_m_scop,mclb_hops_4_6,0_29,20878.796926,21877306.0,21877425.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_01,9053.965255,755112.0,755113.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_02,9136.334583,1509782.0,1509788.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_03,9224.908783,2262961.0,2262975.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_04,9315.784475,3015895.0,3015904.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_05,9412.620977,3769076.0,3769090.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_06,9510.367447,4522963.0,4522993.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_07,9612.503646,5278118.0,5278140.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_08,9718.494752,6033787.0,6033822.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_09,9830.41654,6788907.0,6788934.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_1,9949.575796,7542213.0,7542248.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_11,10074.463795,8296266.0,8296305.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_12,10210.640174,9051422.0,9051459.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_13,10354.751539,9806371.0,9806426.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_14,10510.518429,10561964.0,10562017.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_15,10680.083994,11318028.0,11318081.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_16,10863.17089,12072611.0,12072674.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_17,11068.261649,12827621.0,12827691.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_18,11289.204364,13581665.0,13581733.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_19,11542.680628,14337219.0,14337282.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_2,11832.392393,15090318.0,15090413.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_21,12164.219587,15845444.0,15845527.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_22,12555.356311,16600708.0,16600790.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_23,13035.188178,17354132.0,17354229.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_24,13624.558035,18107792.0,18107906.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_25,14392.660413,18861883.0,18862010.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_26,15488.422029,19615807.0,19615932.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_27,17135.412377,20368493.0,20368599.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_28,20241.728567,21123969.0,21124104.0
2b,mixed,coh,lpbt_m_latop,mclb_hops_4_6,0_29,29417.932321,21877210.0,21877347.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_01,8898.848801,755112.0,755113.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_02,8990.044286,1509781.0,1509788.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_03,9090.440531,2262963.0,2262975.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_04,9197.813912,3015892.0,3015904.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_05,9313.149471,3769073.0,3769090.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_06,9432.688347,4522965.0,4522993.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_07,9563.434614,5278119.0,5278140.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_08,9699.487586,6033790.0,6033822.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_09,9842.608495,6788907.0,6788934.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_1,9997.484587,7542215.0,7542249.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_11,10165.738822,8296270.0,8296305.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_12,10347.479554,9051421.0,9051459.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_13,10540.05276,9806370.0,9806428.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_14,10754.060191,10561965.0,10562017.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_15,10985.444267,11318029.0,11318081.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_16,11239.389,12072608.0,12072674.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_17,11525.53916,12827620.0,12827691.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_18,11832.44277,13581666.0,13581731.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_19,12193.515842,14337211.0,14337282.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_2,12605.101925,15090315.0,15090414.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_21,13085.047607,15845422.0,15845527.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_22,13662.73234,16600697.0,16600788.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_23,14388.553636,17354120.0,17354223.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_24,15308.916109,18107769.0,18107888.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_25,16606.612421,18861856.0,18861997.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_26,18689.06973,19615794.0,19615920.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_27,22931.566728,20368465.0,20368584.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_28,355147.123839,21117889.0,21118044.0
2b,mixed,coh,dbl_bfly_x,mclb_hops_4_6,0_29,6245484.019365,21745085.0,21745253.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_01,7613.972439,755112.0,755113.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_02,7704.628615,1509783.0,1509788.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_03,7799.655476,2262963.0,2262975.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_04,7895.579,3015896.0,3015904.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_05,7998.02559,3769076.0,3769090.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_06,8098.895211,4522969.0,4522993.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_07,8205.303394,5278125.0,5278140.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_08,8314.075717,6033791.0,6033822.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_09,8424.165683,6788912.0,6788934.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_1,8543.141752,7542217.0,7542249.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_11,8666.424648,8296275.0,8296305.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_12,8797.483018,9051429.0,9051459.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_13,8936.11164,9806380.0,9806428.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_14,9084.408237,10561980.0,10562017.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_15,9242.331325,11318030.0,11318081.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_16,9412.331667,12072617.0,12072676.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_17,9597.783519,12827634.0,12827693.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_18,9793.953136,13581675.0,13581731.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_19,10017.390501,14337226.0,14337283.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_2,10268.665274,15090338.0,15090413.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_21,10550.002817,15845455.0,15845528.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_22,10875.37649,16600719.0,16600788.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_23,11254.540701,17354135.0,17354229.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_24,11716.813965,18107805.0,18107908.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_25,12292.344249,18861907.0,18862010.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_26,13056.591261,19615838.0,19615939.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_27,14126.753826,20368522.0,20368608.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_28,15844.623228,21124031.0,21124133.0
2b,mixed,coh,kite_small,mclb_hops_4_6,0_29,19048.466147,21877342.0,21877454.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_01,8819.370266,755112.0,755113.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_02,8917.126277,1509781.0,1509788.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_03,9021.480773,2262961.0,2262975.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_04,9128.77385,3015896.0,3015904.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_05,9241.614114,3769074.0,3769090.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_06,9359.778641,4522965.0,4522993.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_07,9485.641126,5278121.0,5278140.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_08,9617.021143,6033788.0,6033822.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_09,9755.004138,6788904.0,6788934.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_1,9906.853628,7542214.0,7542249.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_11,10066.451097,8296268.0,8296305.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_12,10240.86602,9051425.0,9051459.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_13,10433.802385,9806367.0,9806426.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_14,10645.444592,10561964.0,10562017.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_15,10879.512699,11318025.0,11318081.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_16,11143.080654,12072615.0,12072675.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_17,11437.814082,12827620.0,12827692.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_18,11772.4884,13581659.0,13581729.0
2b,mixed,mem,ns_m_scop,mclb_hops_4_6,0_19,12164.650386,14337213.0,14337283.0
