sim_cycles,mixed_or_same,mem_or_coh,config,alg,inj_rate,average_packet_latency,packets_received::total,packets_injected::total
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_2,12716.582453,15432465.0,15432553.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_21,13160.267739,16204073.0,16204178.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_22,13682.04994,16976521.0,16976643.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_23,14296.631695,17746727.0,17746846.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_24,15046.024219,18517668.0,18517794.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_25,15970.66019,19288978.0,19289111.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_26,17188.656899,20060150.0,20060262.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_27,18861.53143,20829074.0,20829226.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_28,21469.93221,21602471.0,21602667.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_32,26709079.254205,24052057.0,24052365.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_33,43508246.502836,24380706.0,24381044.0
2b,mixed,coh,lpbt_m_latop,cload_hops_3_6,0_34,58661947.952244,24703406.0,24703749.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_01,8087.741634,772022.0,772027.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_02,8170.334869,1543766.0,1543771.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_03,8259.774339,2313731.0,2313739.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_04,8353.305029,3084174.0,3084184.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_05,8453.628977,3854314.0,3854327.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_06,8557.168051,4625451.0,4625470.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_07,8670.888662,5397305.0,5397324.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_08,8788.052976,6170158.0,6170176.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_09,8915.645433,6942446.0,6942470.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_1,9051.846799,7712847.0,7712878.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_11,9200.461953,8483354.0,8483384.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_12,9361.923649,9256201.0,9256228.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_28,18792.778025,21602496.0,21602661.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_29,22257.682544,22372573.0,22372772.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_3,31226.116018,23144967.0,23145164.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_13,9535.11357,10028288.0,10028309.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_14,9724.129907,10800485.0,10800537.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_15,9931.813194,11573203.0,11573261.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_16,10158.755016,12344862.0,12344909.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_17,10411.654376,13118039.0,13118103.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_18,10686.073666,13888360.0,13888426.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_19,11000.956926,14660894.0,14660957.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_2,11358.512608,15432483.0,15432553.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_21,11760.535734,16204094.0,16204178.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_22,12231.060273,16976537.0,16976644.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_23,12780.250096,17746736.0,17746845.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_24,13447.248742,18517675.0,18517793.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_25,14257.85304,19288984.0,19289114.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_26,15315.493908,20060159.0,20060260.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_27,16710.163807,20829083.0,20829220.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_31,2309492.392413,23866276.0,23866543.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_32,19757138.001837,24224036.0,24224309.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_33,37160250.847397,24544215.0,24544493.0
2b,mixed,coh,ns_l_latop,cload_hops_3_6,0_34,52867263.286191,24865427.0,24865779.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_01,7590.097645,772022.0,772027.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_02,7706.083733,1543766.0,1543771.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_03,7823.092962,2313732.0,2313739.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_04,7944.277196,3084175.0,3084184.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_05,8068.285218,3854313.0,3854327.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_06,8198.169395,4625451.0,4625470.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_07,8333.452616,5397308.0,5397324.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_08,8474.102076,6170157.0,6170176.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_09,8621.959303,6942447.0,6942469.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_1,8778.848442,7712849.0,7712878.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_11,8947.917359,8483351.0,8483384.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_12,9129.24587,9256204.0,9256228.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_29,23692.25883,22372580.0,22372775.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_3,35347.730491,23144883.0,23145099.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_31,4899266.79923,23806018.0,23806325.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_13,9322.48476,10028287.0,10028309.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_14,9533.514537,10800485.0,10800537.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_15,9763.15351,11573202.0,11573261.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_16,10011.588344,12344866.0,12344908.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_17,10291.571215,13118040.0,13118103.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_18,10593.869778,13888358.0,13888426.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_19,10937.831578,14660892.0,14660958.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_2,11328.111817,15432484.0,15432553.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_21,11773.279724,16204091.0,16204176.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_22,12288.552732,16976539.0,16976645.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_23,12893.156607,17746738.0,17746845.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_24,13624.366014,18517675.0,18517794.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_25,14531.557491,19288984.0,19289116.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_26,15696.245735,20060163.0,20060264.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_27,17282.799652,20829079.0,20829217.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_28,19642.548583,21602487.0,21602659.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_32,22688537.86544,24151968.0,24152250.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_33,39740965.848848,24472435.0,24472771.0
2b,mixed,coh,ns_s_latop,cload_hops_3_6,0_34,55014700.747674,24803922.0,24804257.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_02,8292.908563,1543765.0,1543771.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_01,8189.386629,772022.0,772027.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_03,8410.146089,2313731.0,2313739.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_04,8533.547815,3084173.0,3084184.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_05,8664.854258,3854314.0,3854327.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_06,8808.569445,4625448.0,4625470.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_07,8963.805466,5397308.0,5397324.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_08,9130.043072,6170153.0,6170176.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_09,9311.921587,6942442.0,6942470.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_1,9511.251991,7712845.0,7712878.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_11,9729.411974,8483352.0,8483384.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_12,9974.478099,9256195.0,9256228.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_13,10247.200812,10028286.0,10028309.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_14,10557.212988,10800487.0,10800537.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_23,19162.109274,17746682.0,17746846.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_24,24582.417399,18517559.0,18517787.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_15,10907.828537,11573195.0,11573261.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_16,11309.268856,12344858.0,12344909.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_17,11781.441363,13118024.0,13118103.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_18,12337.432787,13888342.0,13888426.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_19,13027.407491,14660885.0,14660958.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_2,13893.172853,15432474.0,15432553.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_21,15030.221935,16204062.0,16204178.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_22,16630.576133,16976495.0,16976644.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_25,2081933.866535,19250802.0,19251067.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_26,19153170.191912,19658638.0,19659019.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_27,36303094.056686,20009062.0,20009436.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_28,54342115.07319,20333005.0,20333371.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_29,70131925.374268,20651917.0,20652320.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_3,84300175.966562,20987294.0,20987639.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_31,97722902.919014,21305645.0,21306127.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_32,109021826.126565,21642142.0,21642613.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_33,131308980.357356,21750838.0,21751318.0
2b,mixed,mem,ns_l_bwop,cload_hops_3_6,0_34,157275317.833431,21762955.0,21763474.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_01,9200.180228,772022.0,772027.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_02,9336.228434,1543764.0,1543771.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_03,9485.384574,2313729.0,2313739.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_04,9641.63837,3084170.0,3084184.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_05,9812.820034,3854313.0,3854327.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_06,9991.287955,4625447.0,4625470.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_07,10190.522105,5397305.0,5397324.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_08,10405.225322,6170147.0,6170176.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_09,10643.224887,6942441.0,6942470.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_1,10914.07204,7712841.0,7712878.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_11,11214.543782,8483342.0,8483384.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_12,11567.160128,9256190.0,9256228.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_13,11984.17515,10028283.0,10028309.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_14,12482.978407,10800476.0,10800537.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_22,30440238.84061,16373685.0,16373945.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_23,40754194.873592,16878069.0,16878329.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_24,57097783.997641,17262179.0,17262503.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_15,13097.044887,11573188.0,11573261.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_16,13888.914394,12344832.0,12344908.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_17,15017.972021,13117998.0,13118103.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_18,17000.098597,13888293.0,13888426.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_19,62720.873265,14660765.0,14660908.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_2,9185555.874944,15285575.0,15285723.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_21,19849263.683425,15848090.0,15848316.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_25,74112225.460996,17604310.0,17604667.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_26,93552044.925459,17868872.0,17869240.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_27,112825302.039148,18098530.0,18098909.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_28,133596615.798161,18248673.0,18249053.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_29,154234015.174661,18397158.0,18397541.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_3,173242393.433235,18547156.0,18547555.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_31,193475400.478096,18647177.0,18647628.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_32,214108303.235447,18728561.0,18728994.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_33,232583230.552865,18829930.0,18830390.0
2b,mixed,mem,lpbt_m_latop,cload_hops_3_6,0_34,250495911.629948,18890530.0,18890968.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_02,7969.133805,1543764.0,1543771.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_01,7836.138639,772022.0,772027.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_03,8108.712434,2313731.0,2313739.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_04,8252.571048,3084174.0,3084184.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_05,8407.26071,3854314.0,3854327.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_06,8566.721112,4625450.0,4625470.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_07,8738.586912,5397308.0,5397324.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_08,8919.776562,6170154.0,6170176.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_09,9116.453773,6942446.0,6942470.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_1,9331.670082,7712843.0,7712878.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_11,9562.637141,8483350.0,8483384.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_12,9826.281713,9256193.0,9256228.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_13,10118.646389,10028286.0,10028309.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_14,10446.419991,10800486.0,10800537.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_23,20106.96318,17746666.0,17746846.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_24,26174.419762,18517512.0,18517750.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_15,10825.179946,11573192.0,11573261.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_16,11255.508598,12344854.0,12344909.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_17,11765.755437,13118030.0,13118103.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_18,12375.713533,13888342.0,13888426.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_19,13134.35475,14660876.0,14660958.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_2,14085.158574,15432473.0,15432554.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_21,15371.95605,16204053.0,16204178.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_22,17196.253775,16976495.0,16976646.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_25,2710325.798927,19237373.0,19237662.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_26,18636716.767296,19654189.0,19654592.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_27,35427635.769177,20003770.0,20004184.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_28,50119821.677957,20351381.0,20351851.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_29,65171346.479073,20683213.0,20683665.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_3,81446635.311253,20979843.0,20980243.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_31,106688218.067184,21072596.0,21073188.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_32,132176469.270921,21118465.0,21118912.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_33,158181199.869321,21118451.0,21119058.0
2b,mixed,mem,kite_small,cload_hops_3_6,0_34,181943722.847336,21140972.0,21141531.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_02,7406.464516,1543766.0,1543771.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_01,7286.652007,772022.0,772027.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_03,7532.541033,2313731.0,2313739.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_04,7665.527805,3084173.0,3084184.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_05,7801.89715,3854315.0,3854327.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_06,7948.146931,4625451.0,4625470.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_07,8102.687079,5397311.0,5397324.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_08,8267.45913,6170154.0,6170176.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_09,8444.740964,6942446.0,6942470.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_1,8636.64702,7712848.0,7712878.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_11,8845.219125,8483354.0,8483384.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_12,9080.679294,9256198.0,9256228.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_13,9338.316478,10028285.0,10028309.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_14,9628.695782,10800487.0,10800537.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_23,17626.515943,17746673.0,17746842.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_24,22065.428505,18517578.0,18517791.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_15,9957.284162,11573193.0,11573261.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_16,10334.259644,12344858.0,12344909.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_17,10778.737511,13118034.0,13118103.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_18,11298.18074,13888353.0,13888426.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_19,11942.848641,14660881.0,14660958.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_2,12748.812311,15432485.0,15432553.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_21,13817.98336,16204071.0,16204178.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_22,15307.146898,16976519.0,16976646.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_25,56163.465699,19288377.0,19288615.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_26,14451812.178971,19756781.0,19757191.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_27,31842460.977174,20096532.0,20096868.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_28,48995586.723618,20438302.0,20438745.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_29,65867215.918985,20762895.0,20763398.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_3,86922986.592386,20978523.0,20979040.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_31,115051632.032248,21010877.0,21011424.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_32,141300969.833723,21037773.0,21038337.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_33,168136411.595318,21046047.0,21046607.0
2b,mixed,mem,20r_4p_25ll_runsol_scbw,cload_hops_3_6,0_34,192277590.139498,21055514.0,21056108.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_02,8967.774896,1543765.0,1543771.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_01,8844.804086,772022.0,772027.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_03,9098.538736,2313731.0,2313739.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_04,9235.949149,3084173.0,3084184.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_05,9384.282149,3854314.0,3854327.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_06,9538.872566,4625448.0,4625470.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_07,9707.660457,5397305.0,5397324.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_08,9885.672741,6170152.0,6170176.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_09,10079.236498,6942443.0,6942470.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_1,10291.109169,7712843.0,7712878.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_11,10523.436534,8483347.0,8483384.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_12,10784.132665,9256193.0,9256228.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_13,11079.15046,10028284.0,10028309.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_14,11407.041751,10800484.0,10800537.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_23,23475.690215,17746672.0,17746839.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_24,2221568.272651,18477449.0,18477694.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_15,11784.825752,11573191.0,11573261.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_16,12217.508511,12344848.0,12344909.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_17,12736.418527,13118024.0,13118103.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_18,13361.221168,13888338.0,13888426.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_19,14136.355688,14660872.0,14660957.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_2,15142.456241,15432462.0,15432552.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_21,16529.370396,16204056.0,16204177.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_22,18564.131154,16976483.0,16976645.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_25,5765549.31829,19146050.0,19146337.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_26,20050443.018802,19571619.0,19571942.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_27,37719149.463562,19919375.0,19919700.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_28,54687868.978371,20250023.0,20250415.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_29,69241035.519146,20585835.0,20586248.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_3,83975173.971121,20912293.0,20912660.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_31,97011187.958493,21246755.0,21247239.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_32,116165649.73022,21420721.0,21421129.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_33,141099405.049418,21468950.0,21469532.0
2b,mixed,mem,20r_4p_2ll_runsol_scbw,cload_hops_3_6,0_34,166552724.468884,21460007.0,21460540.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_01,8201.265389,772022.0,772027.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_02,8361.319994,1543761.0,1543771.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_03,8534.42638,2313730.0,2313739.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_04,8717.312511,3084174.0,3084184.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_05,8920.000394,3854314.0,3854327.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_06,9138.082288,4625450.0,4625470.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_07,9385.304307,5397308.0,5397324.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_08,9661.702692,6170150.0,6170176.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_09,9976.60226,6942443.0,6942470.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_1,10353.750037,7712836.0,7712878.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_11,10810.908534,8483348.0,8483384.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_12,11407.177898,9256188.0,9256228.0
2b,mixed,mem,lpbt_s_power,cload_hops_3_6,0_13,12248.182378,10028278.0,10028309.0
